month,country_1,country_2,avg_sentiment
2023-10,JOR,PAN,-3.9878829412030186
2023-10,UGA,DJI,1.3738254245036203
2023-10,SYR,MRT,0.039913663675195
2023-10,CHE,LTU,0.4149377593361
2023-10,TKM,AFG,-0.39132464634920849
2023-10,DEU,LBY,-0.37333918472721422
2023-10,SEA,KHM,1.8624799951452957
2023-10,TZA,NLD,2.89256198347108
2023-10,ZAF,BDI,-1.4639570900114851
2023-10,MAR,BGR,1.1033009827508851
2023-10,ARM,AUT,1.157057593381265
2023-10,IND,HRV,2.02108963093146
2023-10,NPL,POL,-2.284797952203105
2023-10,TZA,LBY,-1.55709342560554
2023-10,ISR,CPV,-5.02793296089386
2023-10,MCO,IRL,-1.4654512305549587
2023-10,BRB,PRY,3.57142857142857
2023-10,AZE,LKA,-1.4760147601476
2023-10,GNQ,TUR,-3.26678765880218
2023-10,PHL,IRQ,1.06007067137809
2023-10,MOZ,COG,-2.33333333333333
2023-10,COG,MOZ,-2.33333333333333
2023-10,FRA,IRN,-4.7638208238825488
2023-10,PAK,EGY,-0.951280933223755
2023-10,USA,SLV,-2.5832045205526875
2023-10,RUS,GRC,-2.7386710088023549
2023-10,SYR,RUS,-4.7921888013254224
2023-10,EUR,NLD,-0.24315908478910586
2023-10,SWE,TUN,-6.070126574340736
2023-10,KWT,TUR,-4.115982191796518
2023-10,AUS,CHE,0.46713091861155159
2023-10,VAT,IRL,-0.54400303486883717
2023-10,KOR,OMN,-1.52999870803803
2023-10,KEN,SDN,-1.1002129624300174
2023-10,EUR,ARE,2.234241166122962
2023-10,ESP,ARM,-1.4485037447862339
2023-10,MRT,COM,-0.10368066355624667
2023-10,MLT,DNK,0.21909374496152539
2023-10,CAN,GHA,1.6701838512885629
2023-10,ARM,HUN,0.311457134955491
2023-10,KHM,NLD,1.0787141110579666
2023-10,MDV,ZMB,0.58616647127785
2023-10,EUR,LBN,-4.5690437564230022
2023-10,BEL,TUR,-0.10771683860276028
2023-10,DNK,LVA,-0.47815684620597843
2023-10,SSD,ETH,-1.1254728777844942
2023-10,CHE,IDN,1.2488846855817948
2023-10,USA,MEA,-1.6818946232101353
2023-10,MDV,AFR,-1.1797040378283645
2023-10,DNK,ESP,-0.22984276030238507
2023-10,VNM,CHL,0.16673679946375919
2023-10,MDG,CHE,2.0618556701031
2023-10,BEL,TUN,-6.6382492036762164
2023-10,VAT,CHE,1.9595924547354975
2023-10,MLT,LBY,-5.6131010845032847
2023-10,TWN,EUR,1.0193843720852387
2023-10,ARE,SYR,-4.2488231768190525
2023-10,PER,AUS,1.0144271460219911
2023-10,AFR,SAF,-2.0678044052940474
2023-10,ARE,ESP,-1.7748928077626851
2023-10,AFR,GRC,-0.05753975614031559
2023-10,KNA,LCA,0.432900432900433
2023-10,BEN,ISR,6.95364238410596
2023-10,ALB,MDV,-2.4752830672527475
2023-10,PRY,ESP,0.53961407135836237
2023-10,HUN,NLD,-0.48573428925284745
2023-10,ARG,TTO,0.12430664092428012
2023-10,TON,PLW,1.86915887850468
2023-10,VAT,BFA,4.84581497797357
2023-10,LKA,SAU,2.4487438164066346
2023-10,SYR,PRK,-4.200339221705117
2023-10,CMR,GIN,0.97437831877665793
2023-10,ARE,MOZ,-3.039105490378962
2023-10,SDN,GRC,0.938967136150233
2023-10,SDN,VEN,3.98860398860398
2023-10,BRA,KEN,4.6875
2023-10,LBN,LKA,-5.96458527493011
2023-10,TJK,PRK,3.2258064516129
2023-10,ESP,GMB,0.86455331412103
2023-10,ARG,HTI,0.549450549450547
2023-10,JPN,TMP,-0.20632732314826674
2023-10,CYP,AFR,-5.25981372138795
2023-10,NMR,PRK,-0.24740227610094
2023-10,MUS,JOR,-0.90867787369377
2023-10,VNM,JAM,-3.64004044489383
2023-10,NIC,TUR,7.40740740740741
2023-10,ARM,FRA,-0.3012568248408371
2023-10,DEU,ARM,-1.0304597484179068
2023-10,PRY,BRA,-1.3054525123479741
2023-10,TWN,SGP,0.77195932603292872
2023-10,ARE,MYS,2.5235276252181613
2023-10,CYP,NGA,-0.81774795618160212
2023-10,PSE,PHL,-3.9193478056027669
2023-10,ESP,AUS,0.51062630874313752
2023-10,HRV,ESP,-0.12461885275327658
2023-10,SEA,AFR,-1.3273697830945659
2023-10,JAM,PSE,-3.6894069726234289
2023-10,VNM,MMR,0.1790534694383204
2023-10,OMN,CZE,-2.0911059331921393
2023-10,SAU,ETH,-5.9747730865621946
2023-10,BWA,ZWE,-0.52862597833290059
2023-10,KWT,RUS,-2.8466338476899056
2023-10,ARG,SAU,2.1911110100441218
2023-10,JPN,BEL,0.82381884674025629
2023-10,VEN,ECU,-1.5517851685154092
2023-10,MEA,AUS,-2.11019929660023
2023-10,DNK,IND,1.6949766919403426
2023-10,NZL,ARG,1.44370849103763
2023-10,BEL,GIN,0.34194165471066018
2023-10,TUR,PAN,-2.8880997365462138
2023-10,JPN,MNG,2.7297342649733287
2023-10,MOZ,ZAF,-2.9672778841067133
2023-10,PSE,NMR,-2.5174762154542245
2023-10,GHA,MLT,5.18805085904743
2023-10,BLR,TMP,-2.36318407960199
2023-10,VUT,NZL,0.019637460349287705
2023-10,OMN,BHR,1.2772187943479025
2023-10,MYS,HUN,2.4390243902439
2023-10,TZA,VNM,2.7273000180118832
2023-10,MCO,COL,0.97291659651407991
2023-10,LTU,NOR,1.0739201481868379
2023-10,PRT,DNK,2.0575808902378467
2023-10,CUB,QAT,-6.09756097560976
2023-10,MRT,MDV,-4.08719346049046
2023-10,BLZ,NMR,-2.26086956521739
2023-10,LKA,PER,1.83823529411765
2023-10,KOR,CIV,2.25733634311512
2023-10,CHE,TJK,1.70940170940171
2023-10,BGD,NZL,0.52083333333334
2023-10,CHE,GUY,0.46656298600311
2023-10,FIN,BLR,2.37623762376237
2023-10,SEA,PGS,1.0813187481624815
2023-10,MYS,BGD,-1.2378245377340737
2023-10,ITA,ITA,-1.1912542470653555
2023-10,SOM,ERI,-1.3320590506727239
2023-10,PAK,GBR,-1.48005318602447
2023-10,IND,JPN,-1.3034686739331673
2023-10,PRK,USA,-3.7170902264357113
2023-10,ISR,CHE,-5.0511738316039594
2023-10,NIC,NIC,-2.1674414702944822
2023-10,MLI,USA,-3.1866896456583191
2023-10,SAU,NGA,1.100943943362942
2023-10,USA,SLE,0.11421683216588879
2023-10,IDN,THA,-0.59735942134164388
2023-10,KHM,JPN,3.5040964526867606
2023-10,SEN,SOM,-0.10368066355624667
2023-10,CHE,ZWE,1.9036253369272234
2023-10,AFR,MWI,0.19007627603493932
2023-10,KWT,KAZ,-0.17792098627066011
2023-10,KEN,TCD,-6.9667159799640119
2023-10,IRN,GUY,-4.3362035522873352
2023-10,NPL,AUS,3.2837922092062231
2023-10,EUR,BRN,-5.5850816190945727
2023-10,VNM,PER,2.6860739561240687
2023-10,THA,ISL,-2.6417690641561409
2023-10,FJI,PLW,-3.5726585062130241
2023-10,KAZ,ARM,2.3795889190215558
2023-10,TKM,ARE,2.784186631629038
2023-10,VNM,TWN,-1.3565558672405773
2023-10,NGA,NAM,1.3834176677669845
2023-10,ZWE,IRL,-5.6498664609669866
2023-10,PER,SYR,-1.2223846713524686
2023-10,VCT,TTO,4.5404430926962753
2023-10,WST,ITA,-1.8311697309494508
2023-10,RUS,GTM,-3.3550281944383267
2023-10,VNM,PRK,0.42078598015275132
2023-10,SOM,EUR,-0.17345769623170268
2023-10,MYS,SYR,-8.78186968838527
2023-10,HND,GBR,-4.8012467628241229
2023-10,KEN,DOM,0.78632750536746654
2023-10,MLI,ZWE,2.2953216374269
2023-10,AFR,NPL,0.37806637806637777
2023-10,SWE,PHL,-3.6837157946483168
2023-10,WLF,TUV,-3.50194552529183
2023-10,MEX,NZL,3.80313199105145
2023-10,NOR,SYR,-4.2819151569792364
2023-10,AUS,TUN,0.62402496099844
2023-10,BEN,EUR,-0.49342105263158
2023-10,KOR,UGA,-1.66249539933751
2023-10,MUS,THA,-0.75376884422111
2023-10,CHL,ECU,0.28828889490798015
2023-10,ALB,MEX,-5.72702331961591
2023-10,KWT,MWI,3.8247676436170881
2023-10,NPL,NZL,4.108501900548319
2023-10,BMU,GBR,1.4411325700433477
2023-10,EUR,RUS,-2.1495498028622992
2023-10,MEX,CUB,-4.02407800783237
2023-10,GRC,CYP,-0.064137413242645547
2023-10,KOR,DEU,0.41878045719295143
2023-10,KWT,USA,-0.59044037056607668
2023-10,TJK,KGZ,0.4801904793626568
2023-10,MNG,LAO,-0.573113740079627
2023-10,KWT,MLT,-1.100050249208917
2023-10,OMN,PAK,0.448149489280226
2023-10,ABW,NLD,-6.8174124737021042
2023-10,SAU,BFA,3.5450362520914651
2023-10,MEX,TWN,-0.27149686926045957
2023-10,BGR,MKD,-0.63661506287634906
2023-10,SDN,DJI,-7.7047993362206064
2023-10,ISR,ECU,-2.1633377278762711
2023-10,SOM,MEA,-5.94965675057208
2023-10,EAF,KEN,-2.5340177522823168
2023-10,VNM,WST,3.2512720413846781
2023-10,ETH,NGA,-1.0346316068221357
2023-10,SVK,DEU,-1.2822751288531613
2023-10,KWT,MYS,2.165999233083812
2023-10,MAR,GHA,2.8732404911650176
2023-10,FJI,ISR,-1.5331843762313353
2023-10,IRQ,UKR,-2.134645107193557
2023-10,SAU,POL,1.1157064565906767
2023-10,JPN,ZMB,5.8252427184466
2023-10,CUB,PRK,-0.10986671208959686
2023-10,EGY,AZE,1.8839868939059441
2023-10,FRA,BLR,-1.8142688993844047
2023-10,PRT,BGR,-0.62315942215246811
2023-10,MMR,KEN,2.32558139534884
2023-10,SAF,NAM,-3.4325321920110121
2023-10,PHL,UKR,-3.90835579514825
2023-10,AZE,PRT,0.0
2023-10,MOZ,BRA,-2.04624682588909
2023-10,COK,PHL,2.97450424929179
2023-10,GAB,MUS,1.87422782307882
2023-10,ITA,SYC,7.1748427011584894
2023-10,CUB,PER,0.754271407288498
2023-10,SGP,BTN,1.91938579654511
2023-10,NGA,RWA,4.2165878669238248
2023-10,MEA,AFG,-3.32805071315372
2023-10,NZL,KEN,2.4370494306452524
2023-10,LUX,BHR,6.66666666666667
2023-10,VEN,PRT,-0.574712643678159
2023-10,BGD,AUT,1.088961500961815
2023-10,AFG,IRL,-0.80172707564475454
2023-10,IND,PNG,-4.12541254125412
2023-10,COM,MAR,2.99539170506912
2023-10,PHL,MLT,-2.17391304347826
2023-10,ARE,BHR,-2.83621078576215
2023-10,AUS,IDN,-0.96213591539440291
2023-10,BGD,EGY,5.4846364480586942
2023-10,CHL,CHL,0.18765433156572309
2023-10,ESP,EGY,-1.3429023004536931
2023-10,GMB,GMB,-3.4635749767085033
2023-10,TZA,JOR,2.3902108453351727
2023-10,YEM,IRQ,-5.3447396509230494
2023-10,AFG,JPN,-0.41712152484661791
2023-10,USA,ESP,-0.13176340589439209
2023-10,EUR,AUS,0.054563769985597872
2023-10,PER,SWE,0.61501777519734735
2023-10,HND,TUR,2.10526315789474
2023-10,CZE,NLD,0.86218552701506568
2023-10,AFG,CAN,-1.333451709329839
2023-10,KWT,BHR,2.0837309603107093
2023-10,USA,BLR,-1.8514810985039212
2023-10,CYM,CAN,4.7848779799689645
2023-10,EUR,LKA,1.3698653886000238
2023-10,ITA,PRT,0.6455513592360328
2023-10,ITA,TUN,-1.3094724272347704
2023-10,GBR,SGP,0.57401940245554817
2023-10,EGY,IND,-3.3418214838643934
2023-10,WST,SEA,2.3447202562563754
2023-10,BRA,IND,2.4426307849822324
2023-10,ISR,VNM,-1.7664893693991268
2023-10,ARE,VAT,0.10452334500842819
2023-10,KWT,EUR,-0.26921987829055649
2023-10,KEN,CRB,-0.4424778761062
2023-10,NIC,HTI,-3.2628275954789743
2023-10,BRA,KNA,1.96463654223969
2023-10,VEN,HTI,-1.9472565281458742
2023-10,BHS,GUY,-1.3187885676164868
2023-10,IRL,ZWE,-4.4623376018729877
2023-10,AUS,ZAF,-0.18128373679639675
2023-10,ESP,SEA,7.94979079497908
2023-10,PER,SGP,0.54945054945054894
2023-10,CAN,MWI,2.04102203249689
2023-10,CAN,GRD,0.88341623052113016
2023-10,WAF,MLI,-1.8449359636954759
2023-10,BEL,MAR,-0.24005029206395867
2023-10,YEM,IDN,0.35412899336950288
2023-10,TZA,ARG,-0.779727095516571
2023-10,SDN,CAF,-7.2513515632377068
2023-10,RWA,ZAF,-3.4650724820450285
2023-10,GAB,GIN,-1.02040816326531
2023-10,SAF,EUR,2.506482663568538
2023-10,MAR,CHL,1.8965101271046252
2023-10,AZE,SVK,1.53508771929825
2023-10,PHL,PGS,-0.042006007152773472
2023-10,MDV,TUN,-7.52970657182119
2023-10,AUS,MNG,4.14507772020726
2023-10,URY,EUR,0.79335298847494
2023-10,DEU,DJI,-2.43161094224924
2023-10,IND,MAR,0.53859964093357
2023-10,MRT,CIV,-2.09580838323354
2023-10,JOR,RWA,1.8981018981019
2023-10,AZE,PHL,2.3055514970378805
2023-10,ARE,ARG,1.7257764725930997
2023-10,KEN,SYC,1.986955096588519
2023-10,KHM,ZAF,3.11572700296736
2023-10,CHE,LIE,-6.41025641025639
2023-10,ITA,GIN,-1.27490039840638
2023-10,MWI,PHL,5.42168674698795
2023-10,BHR,PSE,-2.3501919803705107
2023-10,ISR,EGY,-3.9942426324245783
2023-10,AFG,ISR,-3.9116479207605477
2023-10,NZL,CHN,-0.14591897135272378
2023-10,DNK,PSE,-2.9034897306867413
2023-10,ERI,ERI,-4.0027775866478761
2023-10,DJI,ETH,-0.3221421317711996
2023-10,UGA,ETH,-0.32870381908390267
2023-10,FRA,GBR,-1.6697604871773124
2023-10,RUS,AFR,-1.2665438613059818
2023-10,NGA,DEU,0.00843585150465792
2023-10,SYR,SYR,-5.2831830653158471
2023-10,ISR,SWE,-3.7392724468871066
2023-10,WST,ISR,-3.9029022617347264
2023-10,BEL,WST,-1.6989401660333934
2023-10,ALB,UKR,-0.62964915997596149
2023-10,YEM,MOZ,-3.44827586206897
2023-10,PNG,USA,-0.078278867811787958
2023-10,SGP,SGP,0.34065908374991244
2023-10,AFR,GBR,0.33447184526075857
2023-10,GBR,NGA,-0.90454028255565133
2023-10,NMR,EUR,0.0956058267013107
2023-10,AZE,TKM,3.5158616523979349
2023-10,IRN,BLR,0.88406800102912586
2023-10,AFR,TUR,0.25085108864781125
2023-10,EGY,ESP,-2.1995932171997796
2023-10,AFR,UGA,-1.0003818038814227
2023-10,PHL,GBR,1.2083148284042049
2023-10,PAK,AUS,2.0040375508469204
2023-10,TUR,SRB,-0.70648868804873155
2023-10,JOR,NGA,-2.2816376510911396
2023-10,BGD,JOR,-0.42713926897824517
2023-10,NOR,FRA,1.6363725333364236
2023-10,IRN,THA,-3.8774159733452045
2023-10,USA,MUS,1.3491624832029507
2023-10,SSD,TCD,-5.7126023453492323
2023-10,IDN,NMR,1.1959969021894268
2023-10,KAZ,DEU,0.99294465024348333
2023-10,PER,VEN,-1.378926504930323
2023-10,AFR,PAN,4.88505747126437
2023-10,MEX,TTO,2.7758830071001603
2023-10,GNQ,ZAF,-4.0049463214622527
2023-10,SGP,ITA,2.32548703297679
2023-10,LTU,ESP,-2.2712941795391619
2023-10,AFG,ITA,-3.2146426479856074
2023-10,HTI,ISR,-1.2552173368802944
2023-10,GIN,PNG,-0.031967401026076425
2023-10,PGS,IRN,-3.1433378268259355
2023-10,FJI,IRN,-3.9228199349045267
2023-10,BRB,EUR,0.0024198240604408339
2023-10,DNK,JPN,-0.014427556808940034
2023-10,FIN,BEL,-2.5408127129524627
2023-10,NGA,LKA,4.537565088023805
2023-10,GAB,RWA,5.31914893617021
2023-10,ETH,IRQ,-5.0524349694809088
2023-10,VEN,CAN,-0.50365896045023573
2023-10,SWE,HRV,-3.07262569832402
2023-10,FSM,AUS,0.0
2023-10,AFR,YEM,1.8585658811155061
2023-10,QAT,TKM,-3.3518756240193994
2023-10,SSD,ERI,-4.1907663687457557
2023-10,ARG,IRQ,-2.1449842964631287
2023-10,LIE,LIE,5.42635658914728
2023-10,LIE,PSE,9.09090909090908
2023-10,KHM,BRN,1.3480385332305755
2023-10,LKA,AFG,-2.55431712972382
2023-10,NPL,HTI,-3.76044568245126
2023-10,BHS,FIN,-1.64794007490637
2023-10,COL,KGZ,-7.16666666666666
2023-10,SEA,MEA,1.65705277489162
2023-10,SGP,LBN,-2.4813353944055336
2023-10,ZWE,GRC,-0.43290043290043
2023-10,CUB,LCA,2.56410256410256
2023-10,ARG,IND,0.0
2023-10,SSD,SAS,-7.488986784141
2023-10,BFA,CMR,-0.78125
2023-10,AUS,CAN,-0.92370746690320238
2023-10,URY,BRA,-0.062737348446053151
2023-10,BHR,MDV,3.00429184549356
2023-10,KHM,KHM,-1.2838940856081169
2023-10,ECU,PER,1.3149159470878784
2023-10,CHE,CZE,-0.90528080398231459
2023-10,IDN,PHL,0.39694128256471495
2023-10,KHM,MLI,0.33271037030435746
2023-10,MLT,MLT,-0.53281257745776267
2023-10,MYS,DEU,-0.83954330253113529
2023-10,MEA,SOM,-5.94965675057208
2023-10,MRT,PSE,-5.3504958208412283
2023-10,SAU,THA,2.6918333409249895
2023-10,BLR,AZE,1.109822280960731
2023-10,MOZ,AFR,-1.5311836966690837
2023-10,MDV,RUS,-3.5092912811479
2023-10,BEL,VAT,1.1665078718944781
2023-10,OMN,EUR,-1.4117204531519978
2023-10,TUR,PRT,-1.9103999050920772
2023-10,DNK,FRA,-0.21603312296128713
2023-10,ALB,ESP,-1.4206274699548549
2023-10,BGD,QAT,2.537940993920262
2023-10,SYR,BLR,-0.17003511612676003
2023-10,COD,FRA,-1.5333555483259644
2023-10,URY,ITA,-0.46269101178774424
2023-10,ASA,BTN,3.4188034188034133
2023-10,DNK,LUX,-1.93213929192041
2023-10,JAM,DEU,-2.937383536257677
2023-10,PER,PHL,-1.2240196078431382
2023-10,LVA,WST,-2.6094845338050932
2023-10,TUN,NER,0.046212989996984061
2023-10,LKA,NGA,4.537565088023805
2023-10,MLI,TTO,3.23604060913705
2023-10,BHR,EUR,1.4497023692817699
2023-10,KHM,UKR,2.78514588859417
2023-10,SWE,BGD,0.35272651423357571
2023-10,VEN,CRB,-0.60692880194955
2023-10,BEL,NAM,0.004794447915215494
2023-10,MEX,PRY,0.38476132124587709
2023-10,DEU,SEN,0.35594368091796236
2023-10,MDA,NOR,2.4641946379006781
2023-10,KOR,NPL,2.418699034827628
2023-10,SEN,GBR,5.0893246187363808
2023-10,BWA,AUS,0.10774327809754158
2023-10,NAM,MNG,3.32805071315372
2023-10,ZAF,WAF,1.36986301369863
2023-10,KGZ,IDN,-2.117263843648205
2023-10,HND,BRA,0.46838407494145
2023-10,TKM,KHM,3.7037037037037
2023-10,NOR,HRV,1.4317850194552533
2023-10,NOR,COL,-2.1698084828439548
2023-10,DEU,ISR,-4.2527613224105272
2023-10,SRB,SRB,-0.693226871876703
2023-10,CHN,TWN,-1.5638470111380041
2023-10,IRN,CHN,-2.1064870826835391
2023-10,RUS,SYR,-5.0861024749481487
2023-10,KEN,GHA,6.1154477198626651
2023-10,HRV,ITA,-1.8699909004889941
2023-10,ITA,PHL,0.35585200178315712
2023-10,FRA,NLD,-0.69698330378148821
2023-10,MDV,EGY,-0.54031149311802307
2023-10,SUR,GUY,-8.6953007723617972
2023-10,ISR,LCA,-6.0144849377893648
2023-10,TUR,KWT,-2.3864947871967788
2023-10,CHE,MLT,0.83692047557077875
2023-10,NER,MLI,-3.1524504572476095
2023-10,DJI,IRN,-4.7515976508543281
2023-10,CZE,TKM,5.18234165067179
2023-10,JPN,LBR,3.6190293637102169
2023-10,HUN,AUS,-0.37654757958738505
2023-10,MAR,PAK,1.048016963259133
2023-10,CHL,EUR,2.0384864414742481
2023-10,ITA,PAN,1.3829390710398124
2023-10,JOR,SYC,3.93700787401575
2023-10,ESP,AZE,-2.62781468230719
2023-10,SAS,VNM,5.194755468729702
2023-10,LTU,NZL,2.6333499689971736
2023-10,JPN,IRL,1.6065707480372367
2023-10,SYR,SDN,-1.9752934864712719
2023-10,AGO,QAT,-2.43902439024391
2023-10,ARE,VNM,0.84441708169464658
2023-10,ISR,GRD,-2.0405801284449394
2023-10,CUB,CAN,-2.4199981289229342
2023-10,CHN,MHL,-2.9608766507512585
2023-10,WSM,PLW,1.86915887850468
2023-10,TMP,SAU,3.6556109545487381
2023-10,CYP,CAN,-3.4060528851483443
2023-10,CAN,CZE,0.279103155951585
2023-10,EGY,CAF,-6.0237419897047841
2023-10,NMR,FIN,1.807344885982515
2023-10,KAZ,FIN,-1.31578947368421
2023-10,TTO,GTM,1.29848498980666
2023-10,YEM,CMR,-0.940706955530221
2023-10,PAK,KWT,1.5119457234576
2023-10,CZE,CAN,-3.3172035836163323
2023-10,PAN,CYM,1.98019801980198
2023-10,CAN,CIV,0.49049662783568
2023-10,EUR,CPV,2.77777777777778
2023-10,IRL,KEN,-0.72563806439026335
2023-10,KWT,SSD,1.80995475113123
2023-10,ETH,GIN,1.66666666666666
2023-10,NMR,CHL,-1.61725067385445
2023-10,TJK,UKR,-5.10534846029174
2023-10,PRT,TTO,-1.19047619047619
2023-10,TCD,QAT,-2.997910731979
2023-10,RWA,UGA,-0.98260221947900994
2023-10,RUS,USA,-3.1535279684700268
2023-10,VNM,SEA,2.1860298795441171
2023-10,CAN,UKR,-1.8124149201098356
2023-10,COL,EGY,-2.3392833177958696
2023-10,IND,FJI,3.31125827814569
2023-10,GBR,MYS,2.4063918953556511
2023-10,USA,SRB,-3.1078108249216356
2023-10,NLD,SAU,0.35565799657962927
2023-10,MAR,SYR,-3.4977216479994881
2023-10,RWA,CAN,2.35599117767496
2023-10,PHL,ARE,0.792718547832961
2023-10,FRA,HUN,-1.2708796921888219
2023-10,ALB,USA,-1.7725837938608382
2023-10,GBR,MLT,0.40666033989570516
2023-10,IRL,COL,2.71538886088404
2023-10,GRC,ESP,-0.63918995234256393
2023-10,BRA,BEL,-1.0992736677926014
2023-10,CHE,VEN,-0.33023160672396795
2023-10,HRV,ALB,3.479439985023868
2023-10,NLD,EGY,-0.45388812629401831
2023-10,LTU,CHN,-2.1328781278049926
2023-10,LKA,CUB,2.4741514702032923
2023-10,CHN,POL,0.39830212735589049
2023-10,NLD,GUY,-3.95216812355858
2023-10,THA,KEN,-1.4149248461873365
2023-10,GBR,NPL,1.9737997717043732
2023-10,TKM,PAK,0.91261475268084746
2023-10,ZMB,TZA,2.9827628804761352
2023-10,FIN,KGZ,2.98507462686567
2023-10,ISL,WST,0.70150701507015
2023-10,LAO,SAU,3.8619724973717351
2023-10,BWA,ZAF,0.41696676665686994
2023-10,DNK,KOR,1.9505034772016734
2023-10,EST,SRB,-0.30395136778116
2023-10,TZA,GHA,4.1673105878959875
2023-10,RUS,NZL,0.90635068256551488
2023-10,BRA,AUT,1.7931203755767977
2023-10,ITA,EST,-1.3331961379499564
2023-10,VNM,HUN,0.49467257720208668
2023-10,AZE,TUN,0.73817762399077
2023-10,TUN,SYC,3.19410319410319
2023-10,EST,MAR,2.4524109734464368
2023-10,BLZ,MCO,-2.0836383155223732
2023-10,MUS,CMR,8.71670702179176
2023-10,MMR,PRK,-3.3750680066028913
2023-10,BRA,SEN,4.10783194515595
2023-10,SAU,KGZ,1.3401919297132083
2023-10,GUY,DEU,-3.11173974540311
2023-10,MDG,EUR,3.69393139841689
2023-10,ESP,SOM,1.743264659271
2023-10,AUS,DZA,-2.84153005464481
2023-10,UKR,MHL,-0.54945054945055
2023-10,OMN,JPN,4.839261285909715
2023-10,AFG,LVA,-1.28410914927769
2023-10,SYC,BRA,5.80110497237569
2023-10,IRL,USA,-0.44875171346695986
2023-10,RUS,PRK,-0.82162645590188232
2023-10,ARE,SAU,-1.5767617714335986
2023-10,BGD,BGD,-0.90025636665517073
2023-10,CHN,ITA,0.63160947494386765
2023-10,THA,KHM,0.043994285828925617
2023-10,GBR,DNK,0.049833104458503058
2023-10,RUS,ITA,-1.2444766943320869
2023-10,SEA,MYS,0.2032213442224626
2023-10,SRB,UKR,-4.2998904358486012
2023-10,ZWE,USA,-1.9482139276089934
2023-10,TZA,USA,0.61315422200039316
2023-10,CYP,ESP,-1.0905269640609583
2023-10,HUN,BLR,-0.99705032748470668
2023-10,THA,LAO,0.3481361861599353
2023-10,PER,SAU,-0.9332657944464301
2023-10,CHE,UZB,-0.82154165165811466
2023-10,NLD,CAN,-1.6777454127806346
2023-10,ERI,AFR,-1.9893228038861448
2023-10,PAN,PAK,-1.8042174627292482
2023-10,CMR,USA,-3.5934852291362134
2023-10,PAK,DEU,-0.85990485106616377
2023-10,ZWE,MWI,0.799679381159935
2023-10,CYP,ARM,0.31359924800693784
2023-10,ARM,BLR,-0.099854888289234583
2023-10,ZMB,EGY,0.718155622414427
2023-10,NGA,ESP,-3.4596236656604891
2023-10,ESP,LBY,-1.2832278665887125
2023-10,MLI,NGA,-2.01342281879195
2023-10,AUT,SAU,4.9777674780353118
2023-10,JOR,CRI,-4.48
2023-10,GTM,TUR,-3.3550281944383267
2023-10,HRV,TUR,-0.26324682667584071
2023-10,MAR,ZAF,-2.6606093192757294
2023-10,TUN,MEA,-3.1951278124720526
2023-10,MWI,FJI,6.49350649350649
2023-10,KOR,BGD,-3.472259355897132
2023-10,IRL,SDN,-3.30984120046621
2023-10,BLZ,MAR,1.85185185185185
2023-10,IDN,TUV,3.38983050847458
2023-10,MDA,KGZ,-5.89080459770115
2023-10,AGO,MWI,0.641025641025641
2023-10,KAZ,WST,4.1936792710786568
2023-10,JOR,CHE,-1.1628249007548461
2023-10,SYC,CMR,-0.67311706462649834
2023-10,KAZ,GRC,-1.6867469879518
2023-10,PAN,THA,-1.89691511783866
2023-10,POL,ZAF,-1.0
2023-10,BLR,BLR,-0.685458367213778
2023-10,PER,BRA,0.26935036031352105
2023-10,AFR,CHN,1.3964056118437342
2023-10,PHL,FRA,-1.2450378850373893
2023-10,GUY,FRA,-1.8108935203768621
2023-10,ISR,MEX,-5.017939305802126
2023-10,NOR,FIN,-1.68848557519479
2023-10,NLD,UKR,-0.2975276072068061
2023-10,EGY,RWA,0.86672431082781332
2023-10,JOR,TUR,-4.9177008763730958
2023-10,EUR,NMR,0.28442871169736922
2023-10,ISR,SEA,-1.1942024226771313
2023-10,TUR,AFR,1.1946403275735973
2023-10,VCT,EUR,-1.70124906149751
2023-10,GRC,VAT,-0.41436375818969573
2023-10,SDN,PAK,-3.7408117609459897
2023-10,SEA,GBR,0.93421129330205077
2023-10,BGR,JOR,-0.0097961572424493659
2023-10,IND,DEU,2.5641180350322128
2023-10,CAN,DOM,-1.7607233667692328
2023-10,ETH,TCD,-4.9048221210856058
2023-10,TWN,AUS,0.021257324512310685
2023-10,GRC,KNA,1.922167895179995
2023-10,IRQ,IDN,-2.2011004841949
2023-10,IRN,KAZ,-3.0331410971153763
2023-10,CHN,GRC,2.1137763066119675
2023-10,SLV,BOL,-3.7268874397211311
2023-10,ITA,LTU,-0.80007585838725848
2023-10,DNK,ECU,-0.27264290166248334
2023-10,RUS,RWA,0.82041839292108021
2023-10,CHN,SSD,-1.2130610975469422
2023-10,RWA,BRA,2.2009104115558706
2023-10,BGR,MDG,-2.05731080088171
2023-10,EST,CZE,-2.42424242424242
2023-10,MNG,UZB,3.3910225343510949
2023-10,CHN,BHR,3.6592492384161615
2023-10,NIC,STP,0.0
2023-10,ARG,LTU,4.1887627823236748
2023-10,DEU,SLE,0.41067761806982
2023-10,GTM,ITA,-1.86567164179104
2023-10,KWT,AZE,5.5761776350011614
2023-10,LTU,IDN,2.1045101495460714
2023-10,IDN,IRL,-1.481886297453306
2023-10,SWZ,UGA,-1.60857908847185
2023-10,CUB,POL,-1.726389444537372
2023-10,BHS,BMU,-2.96803652968036
2023-10,ZWE,NZL,-6.1050480062147905
2023-10,AGO,CAF,-4.44685466377441
